Date,Market Cap,Volume,Open,Close
2021-01-13,"$144,375,979","$442,707",$96.01,$103.05
2021-01-12,"$149,888,248","$1,101,625",$99.45,$96.01
2021-01-11,"$177,180,759","$1,754,850",$117.08,$99.45
2021-01-10,"$172,836,051","$816,019",$114.64,$117.08
2021-01-09,"$165,197,659","$1,918,239",$110.52,$114.64
2021-01-08,"$167,052,815","$2,178,321",$111.62,$110.52
2021-01-07,"$164,369,630","$1,173,507",$109.39,$111.62
2021-01-06,"$154,059,216","$1,555,564",$102.44,$109.39
2021-01-05,"$142,443,413","$2,486,923",$94.51,$102.44
2021-01-04,"$138,024,049","$2,426,339",$90.42,$94.51
2021-01-03,"$113,833,893","$842,520",$76.00,$90.42
2021-01-02,"$111,135,383","$560,541",$73.98,$76.00
2021-01-01,"$113,806,550","$745,659",$75.77,$73.98
2020-12-31,"$116,800,506","$778,549",$77.50,$75.77
2020-12-30,"$111,807,232","$731,261",$74.41,$77.50
2020-12-29,"$113,884,692","$887,232",$75.64,$74.41
2020-12-28,"$108,151,738","$774,813",$71.63,$75.64
2020-12-27,"$101,957,963","$581,165",$67.59,$71.63
2020-12-26,"$100,085,007","$582,205",$66.52,$67.59
2020-12-25,"$98,961,397","$640,240",$65.90,$66.52
2020-12-24,"$95,365,667","$693,591",$63.43,$65.90
2020-12-23,"$101,773,324","$492,278",$67.74,$63.43
2020-12-22,"$99,572,992","$672,437",$66.09,$67.74
2020-12-21,"$103,892,542","$960,117",$69.01,$66.09
2020-12-20,"$106,379,689","$620,807",$70.62,$69.01
2020-12-19,"$105,047,269","$594,260",$69.89,$70.62
2020-12-18,"$102,645,259","$812,873",$68.39,$69.89
2020-12-17,"$101,563,295","$764,425",$67.47,$68.39
2020-12-16,"$95,426,883","$472,631",$63.47,$67.47
2020-12-15,"$94,768,375","$447,551",$62.99,$63.47
2020-12-14,"$94,972,158","$492,166",$63.07,$62.99
2020-12-13,"$91,851,269","$432,264",$61.09,$63.07
2020-12-12,"$88,259,120","$428,600",$58.54,$61.09
2020-12-11,"$90,779,767","$592,474",$60.25,$58.54
2020-12-10,"$67,880,590","$528,772",$61.45,$60.25
2020-12-09,"$66,119,931","$620,691",$59.83,$61.45
2020-12-08,"$68,734,643","$514,928",$62.23,$59.83
2020-12-07,"$69,158,099","$531,124",$62.86,$62.23
2020-12-06,"$68,545,977","$556,363",$62.06,$62.86
2020-12-05,"$67,500,689","$706,597",$61.11,$62.06
2020-12-04,"$70,985,596","$677,907",$64.26,$61.11
2020-12-03,"$69,998,761","$728,687",$63.34,$64.26
2020-12-02,"$70,801,267","$763,192",$64.21,$63.34
2020-12-01,"$72,804,649","$2,102,987",$65.69,$64.21
2020-11-30,"$68,204,115","$749,514",$61.99,$65.69
2020-11-29,"$64,099,578","$1,649,337",$58.11,$61.99
2020-11-28,"$65,329,670","$620,089",$59.21,$58.11
2020-11-27,"$65,229,168","$1,030,098",$59.17,$59.21
2020-11-26,"$74,593,041","$1,209,209",$67.56,$59.17
2020-11-25,"$77,293,403","$2,466,643",$70.26,$67.56
2020-11-24,"$73,278,580","$2,510,425",$66.42,$70.26
2020-11-23,"$74,349,263","$917,881",$66.86,$66.42
2020-11-22,"$71,095,994","$860,996",$64.74,$66.86
2020-11-21,"$66,127,104","$924,114",$59.88,$64.74
2020-11-20,"$62,992,578","$602,662",$57.01,$59.88
2020-11-19,"$63,028,060","$671,767",$56.97,$57.01
2020-11-18,"$63,863,215","$1,016,241",$57.82,$56.97
2020-11-17,"$61,005,598","$738,483",$55.29,$57.82
2020-11-16,"$60,966,656","$604,253",$55.21,$55.29
2020-11-15,"$62,555,971","$735,495",$56.59,$55.21
2020-11-14,"$62,871,023","$765,474",$56.93,$56.59
2020-11-13,"$63,427,441","$718,900",$57.32,$56.93
2020-11-12,"$63,986,087","$848,710",$58.13,$57.32
2020-11-11,"$63,499,069","$776,154",$57.55,$58.13
2020-11-10,"$64,265,750","$786,307",$58.23,$57.55
2020-11-09,"$64,253,614","$111,227",$58.17,$58.23
2020-11-08,"$62,514,025","$635,689",$56.50,$58.17
2020-11-07,"$65,273,747","$1,024,111",$59.07,$56.50
2020-11-06,"$63,016,551","$596,880",$57.17,$59.07
2020-11-05,"$56,948,326","$518,289",$51.59,$57.17
2020-11-04,"$58,434,827","$652,799",$52.90,$51.59
2020-11-03,"$53,617,413","$417,535",$48.51,$52.90
2020-11-02,"$53,645,120","$423,238",$48.59,$48.51
2020-11-01,"$53,836,257","$398,737",$48.68,$48.59
2020-10-31,"$53,571,537","$653,105",$48.44,$48.68
2020-10-30,"$50,340,387","$1,012,090",$45.62,$48.44
2020-10-29,"$45,192,777","$1,069,587",$40.97,$45.62
2020-10-28,"$48,680,687","$1,451,680",$44.50,$40.97
2020-10-27,"$48,127,012","$1,847,848",$44.26,$44.50
2020-10-26,"$59,688,678","$324,681",$54.06,$44.26
2020-10-25,"$60,777,189","$554,870",$54.99,$54.06
2020-10-24,"$58,885,482","$646,130",$53.30,$54.99
2020-10-23,"$65,852,551","$638,109",$59.56,$53.30
2020-10-22,"$66,919,678","$1,399,594",$60.34,$59.56
2020-10-21,"$54,503,170","$723,048",$49.37,$60.34
2020-10-20,"$51,038,911","$788,255",$46.21,$49.37
2020-10-19,"$47,340,160","$276,949",$42.90,$46.21
2020-10-18,"$46,596,425","$279,374",$42.19,$42.90
2020-10-17,"$48,339,540","$293,911",$43.72,$42.19
2020-10-16,"$49,072,879","$277,995",$44.43,$43.72
